index,accuracy
1360,44.25555552164713
1361,42.87777767605252
1362,42.9333332824707
1363,42.56666660902235
1364,38.36666665649414
1365,32.25555553181966
1366,39.11111110093859
1367,41.16666659884982
1368,34.555555497911236
1369,31.533333296034073
1370,34.67777767266167
1371,42.355555541992196
1372,39.077777750651045
1373,31.61111102464464
1374,39.666666595458985
1375,38.07777772691515
1376,20.92222220357259
1377,31.844444447835286
1378,38.24444435628255
1379,39.66666661919487
1380,31.31111108907064
1381,10.511111102634006
1382,42.88888887532553
1383,43.24444435289171
1384,28.322222196790904
1385,31.188888875325517
1386,43.72222211710612
1387,43.04444438340929
1388,37.777777754041885
1389,38.211111043294274
1390,15.72222221713596
1391,40.29999999660916
1392,36.29999995422363
1393,35.87777776082356
1394,23.96666667175293
1395,32.33333324856228
1396,42.23333325195313
1397,21.644444388495554
1398,41.144444349500866
1399,39.0333332655165
1400,41.89999988810221
1401,19.58888885667589
1402,36.12222215270996
1403,30.799999935574004
1404,36.65555548773872
1405,33.188888865153
1406,40.577777726915144
1407,31.94444439697266
1408,20.933333299424916
1409,28.255555506388347
1410,31.12222222561307
1411,22.388888860066732
1412,24.055555506388345
1413,42.71111102973091
1414,45.05555551825629
1415,39.47777767266168
1416,33.27777779473199
1417,38.24444435628255
1418,11.599999983893502
1419,36.78888888888889
1420,39.22222220187717
1421,20.777777740478516
1422,38.24444439358181
1423,30.899999962700736
1424,40.12222221544054
1425,45.977777730305995
1426,34.1888888414171
1427,39.73333322482639
1428,44.311111053466796
1429,40.56666655476888
1430,41.05555551147461
1431,32.37777773369683
1432,34.05555548095703
1433,38.29999991014268
1434,40.43333325534397
1435,32.37777769978842
1436,36.86666655137804
1437,38.42222218492296
1438,31.888888916015627
1439,41.099999911838104
1440,33.6222222120497
1441,26.833333292643232
1442,15.799999990675184
1443,39.44444442070855
1444,38.36666660224066
1445,42.59999994235568
1446,42.6999998541938
1447,35.86666661241319
1448,21.25555551656087
1449,40.07777767944336
1450,44.199999928792316
1451,44.10000002034505
1452,30.111111131456166
1453,40.544444383409285
1454,36.48888881089952
1455,38.05555550808376
1456,30.888888817681206
1457,39.488888766818576
1458,36.255555535210505
1459,46.47777768622504
1460,41.16666663953993
1461,39.8777776828342
1462,41.44444444783529
1463,38.133333289252384
1464,36.566666629367404
1465,33.199999894883895
1466,33.61111106703017
1467,41.499999935574
1468,22.522222174750436
1469,40.13333331298828
1470,37.06666665310329
1471,33.69999997626411
1472,41.42222217475044
1473,36.45555556233723
1474,33.75555547417535
1475,39.89999987453885
1476,27.07777776930067
1477,11.444444422827827
1478,31.12222216288249
1479,40.8888888414171
1480,32.699999954223635
1481,28.833333263821075
1482,21.622222212049696
1483,33.2222221883138
1484,33.44444438680013
1485,40.466666571723096
1486,39.44444439358182
1487,42.611111012776696
1488,36.24444434950087
1489,41.81111103651259
1490,37.86666659884983
1491,40.011111050075954
1492,37.34444431559245
1493,41.12222219848633
1494,38.077777765909836
1495,31.299999969482418
1496,33.88888884989421
1497,28.144444441053604
1498,44.68888877360026
1499,39.622222262912324
1500,30.355555521647133
1501,13.83333330874973
1502,36.499999915228955
1503,36.95555555216471
1504,31.799999905056424
1505,0.8333333326975505
1506,39.38888883463542
1507,40.988888865152994
1508,22.066666661580403
1509,0.8333333324856228
1510,39.29999999660916
1511,32.25555551656087
1512,36.799999935574
1513,35.877777737087676
1514,43.69999990844727
1515,32.766666624281136
1516,39.28888881429037
1517,32.89999999491374
1518,31.299999988132054
1519,39.83333321804471
1520,28.11111103990343
1521,42.399999976264105
1522,21.31111108907064
1523,39.96666658528646
1524,32.06666663953993
1525,37.9111110856798
1526,34.16666660563151
1527,44.63333325534396
1528,21.755555506388344
1529,40.93333320787218
1530,44.044444332546654
1531,26.044444451226127
1532,37.19999990844727
1533,26.588888843112525
1534,13.933333315531414
1535,30.1333332739936
1536,38.644444420708545
1537,38.84444444444444
1538,39.45555554538303
1539,13.133333322313097
1540,28.266666642930772
1541,41.91111104329428
1542,16.23333332824707
1543,40.066666663275825
1544,43.05555554538302
1545,38.32222217135959
1546,13.344444429185655
1547,38.19999990505642
1548,41.07777773369683
1549,28.655555530124243
1550,35.22222215949165
1551,24.244444393581816
1552,31.877777674357095
1553,0.8333333329094782
1554,26.299999955919052
1555,45.91111108398437
1556,45.57777773708767
1557,28.37777775065104
1558,33.97777769978841
1559,38.32222214423285
1560,0.8333333314259846
1561,27.84444440714518
1562,0.8333333324856228
1563,37.7999998948839
1564,42.988888865153
1565,28.188888854980465
1566,38.88888881429037
1567,42.01111100260417
1568,39.22222215101454
1569,35.8777777472602
1570,12.988888883802625
1571,33.599999967787
1572,42.2444443122016
1573,42.57777773708767
1574,28.488888819376626
1575,43.02222214084202
1576,38.25555549112956
1577,40.18888884480794
1578,43.9111110941569
1579,36.29999996948242
1580,38.700000006781686
1581,37.955555467393665
1582,13.822222213745116
1583,44.87777774386936
1584,40.699999928792316
1585,42.655555436876085
1586,15.355555525885686
1587,41.34444442070855
1588,39.06666664971246
1589,16.499999960157606
1590,38.15555550469293
1591,25.03333330281576
1592,28.955555540296768
1593,31.766666634453667
1594,32.94444442240397
1595,32.25555549960666
1596,36.64444443427192
1597,37.611111111111114
1598,30.999999955919055
1599,34.71111102294922
1600,20.533333289252386
1601,28.599999947441948
1602,31.57777771674262
1603,43.62222215779622
1604,36.03333330112034
1605,38.666666649712454
1606,33.38888885158963
1607,35.788888858371315
1608,37.19999998643663
1609,35.75555553860134
1610,27.755555548773874
1611,36.91111107720269
1612,41.22222211710612
1613,40.577777733696834
1614,39.266666676839186
1615,33.73333328586155
1616,33.72222224087185
1617,43.23333333333333
1618,19.388888860066732
1619,42.95555547417535
1620,28.72222217475043
1621,44.5777776421441
1622,30.333333285861546
1623,39.04444438001845
1624,32.744444420708554
1625,39.89999995252821
1626,42.599999911838104
1627,35.222222122192385
1628,31.444444383409287
1629,15.677777760823567
1630,39.59999995591905
1631,33.78888888549805
1632,42.277777676052516
1633,26.233333312988282
1634,33.3777777150472
1635,30.39999998474121
1636,42.33333331298828
1637,27.944444403754343
1638,41.79999993218316
1639,32.088888854980475
1640,38.355555457221136
1641,36.888888819376625
1642,32.988888844807946
1643,37.34444438680013
1644,31.711111050075953
1645,37.53333322143555
1646,39.88888885498047
1647,41.14444440714518
1648,37.099999962700736
1649,38.65555550130208
1650,37.01111109076606
1651,0.8333333320617675
1652,36.68888889567057
1653,43.47777771335178
1654,41.58888886176215
1655,19.444444412231448
1656,43.70000002034505
1657,38.03333327229817
1658,43.92222211710612
1659,40.75555553860134
1660,15.922222203572593
1661,39.78888877360026
1662,36.688888858371314
1663,36.888888817681206
1664,34.64444439358181
1665,27.222222188313804
1666,37.311110992431644
1667,27.733333287556963
1668,43.76666666666667
1669,43.43333325195312
1670,30.555555528428822
1671,30.76666663953993
1672,13.033333306206599
1673,37.65555546739366
1674,36.09999994574653
1675,32.31111109246148
1676,13.511111087375218
1677,10.94444443935818
1678,39.72222210693359
1679,39.55555558607313
1680,39.16666653781467
1681,40.98888888549805
1682,38.63333333672418
1683,42.93333332994249
1684,36.944444441053605
1685,27.233333287556963
1686,38.55555551486545
1687,40.788888817681205
1688,35.7333332417806
1689,36.72222217814127
1690,28.144444430881077
1691,38.18888878716363
1692,39.099999986436636
1693,40.13333325873481
1694,15.888888848198784
1695,27.71111107381185
1696,22.06666665479872
1697,41.444444390190974
1698,38.899999905056426
1699,36.43333327738444
1700,23.455555526733395
1701,39.65555544365777
1702,32.66666663953993
1703,33.755555492824975
1704,39.04444445461697
1705,32.49999992879232
1706,40.977777652316625
1707,39.10000001356337
1708,40.81111101616753
1709,31.288888844807943
1710,37.89999998304579
1711,28.255555479261613
1712,28.62222219679091
1713,29.888888851589627
1714,36.17777779134115
1715,33.9222221883138
1716,46.15555550808377
1717,13.588888865152995
1718,35.00000001017252
1719,29.76666663784451
1720,35.922222144232855
1721,38.32222217644585
1722,16.91111106533474
1723,36.31111108059354
1724,41.52222221204969
1725,37.46666666666667
1726,36.977777767605254
1727,24.71111105855306
1728,26.055555525037978
1729,41.52222221204969
1730,27.45555549112956
1731,36.788888851589626
1732,32.355555501302085
1733,39.655555541992186
1734,39.899999942355684
1735,28.83333329603407
1736,42.34444442749024
1737,13.822222194247777
1738,36.19999998982747
1739,25.922222193400064
1740,39.58888874986437
1741,36.877777730305986
1742,45.2777777065701
1743,29.822222173055014
1744,30.599999908447263
1745,44.377777740478514
1746,12.51111107635498
1747,39.011111155192054
1748,31.78888883633084
1749,41.955555477566186
1750,33.99999998304579
1751,33.95555548095703
1752,36.63333331976997
1753,39.288888824462894
1754,20.59999995252821
1755,28.188888854980473
1756,33.199999928792316
1757,32.8444443681505
1758,42.155555491129554
1759,36.88888891940647
1760,37.91111110093859
1761,25.099999977959527
1762,41.59999998643663
1763,40.29999993896484
1764,39.11111100599501
1765,14.333333307902018
1766,40.54444442409939
1767,16.655555530971952
1768,14.622222215440539
1769,40.74444439697265
1770,25.055555518256295
1771,17.25555554538303
1772,41.69999999660916
1773,36.411111134847005
1774,0.8333333331214058
1775,38.79999992540147
1776,15.77777776760525
1777,22.911111109415696
1778,38.39999997287326
1779,23.366666615804036
1780,38.71111108059353
1781,33.64444441731771
1782,21.233333326551648
1783,41.66666660224067
1784,17.744444414774577
1785,28.155555538601345
1786,34.85555549960666
1787,15.955555565728082
1788,38.32222213745117
1789,38.44444435289171
1790,37.13333327568902
1791,38.28888875325521
1792,44.8333333468967
1793,40.61111105685764
1794,36.51111102634007
1795,40.48888886176215
1796,38.62222222222221
1797,39.31111107720269
1798,15.677777761671278
1799,39.23333335706923
1800,26.36666664293077
1801,37.54444439019097
1802,21.29999994913737
1803,15.755555564032662
1804,32.83333328925239
1805,39.45555553181966
1806,42.799999938964845
1807,37.4111110941569
1808,38.03333325195313
1809,38.966666609022354
1810,41.98888886854383
1811,38.13333325534396
1812,41.89999997287327
1813,39.1222222120497
1814,34.22222217814127
1815,38.488888827853735
1816,42.68888881089952
1817,31.355555504692926
1818,43.98888887193468
1819,39.39999996609158
1820,39.055555541992184
1821,41.75555554877388
1822,37.077777709960934
1823,42.588888743082684
1824,41.37777771674262
1825,42.47777771335178
1826,34.05555550130208
1827,40.044444400363496
1828,43.18888882785373
1829,14.911111106872559
1830,35.47777773708767
1831,15.444444424947102
1832,33.133333245171436
1833,34.844444441053604
1834,39.811111009385854
1835,16.322222197638617
1836,39.59999993218316
1837,35.58888883463542
1838,22.866666653103298
1839,29.555555541992188
1840,44.1666666293674
1841,33.81111105177138
1842,44.166666575113936
1843,39.41111100938585
1844,35.399999969482415
1845,43.21111102973091
1846,36.355555501302085
1847,38.03333331298828
1848,29.055555484347874
1849,0.8333333320617676
1850,35.99999990166558
1851,0.8333333324856228
1852,0.8333333329094782
1853,37.25555554199219
1854,39.499999979654945
1855,21.0444444003635
1856,43.96666655137804
1857,20.622222215440534
1858,42.60000003729926
1859,36.69999990844727
1860,28.43333332316081
1861,35.999999927096894
1862,36.344444363064234
1863,28.055555489434138
1864,36.22222218492296
1865,41.65555552164713
1866,28.811111034817163
1867,33.57777769470215
1868,39.644444376627604
1869,42.555555613199864
1870,34.77777775065105
1871,20.81111108737522
1872,28.422222156100805
1873,39.84444439358182
1874,17.055555556403263
1875,37.5222221883138
1876,36.944444441053605
1877,40.32222213745118
1878,35.14444435797797
1879,30.066666651407875
1880,41.711111036512584
1881,13.422222231547037
1882,32.72222214592828
1883,38.944444444444436
1884,38.17777775404188
1885,13.566666654798722
1886,44.166666575113936
1887,35.51111109076606
1888,42.02222219509549
1889,23.511111116197373
1890,22.466666615804034
1891,34.699999954223635
1892,42.34444435289171
1893,42.44444438340929
1894,38.988888905843105
1895,38.47777770317925
1896,40.6888888414171
1897,42.11111103651259
1898,39.73333330959744
1899,38.45555550469293
1900,34.51111102803548
1901,40.188888919406466
1902,40.34444438001845
1903,33.744444393581816
1904,32.488888804117835
1905,24.933333294338652
1906,44.23333324856228
1907,33.15555550808377
1908,38.03333327229817
1909,39.59999990505642
1910,41.35555548773872
1911,0.8333333320617675
1912,42.31111103990343
1913,39.63333326212565
1914,33.98888883802626
1915,38.33333328925239
1916,41.08888882107205
1917,36.25555548773872
1918,31.600000006781684
1919,20.066666672600643
1920,40.95555554538303
1921,28.25555553012424
1922,13.033333317226834
1923,32.522222188313805
1924,21.833333314683703
1925,36.56666666666666
1926,42.13333334350586
1927,41.17777772352431
1928,21.011111080593533
1929,20.466666646321613
1930,19.211111072116427
1931,33.21111102294922
1932,41.06666660563151
1933,41.11111109076606
1934,40.54444442070855
1935,36.23333335706923
1936,40.66666661919488
1937,31.0333332502577
1938,42.02222213066949
1939,45.0777776828342
1940,21.244444427490233
1941,44.98888879055446
1942,20.7777777472602
1943,42.866666639539936
1944,26.411111097547742
1945,41.38888883124457
1946,15.388888859219023
1947,38.15555550469293
1948,36.166666666666664
1949,27.21111107042101
1950,38.39999991522895
1951,41.32222218831381
1952,40.51111108737522
1953,15.644444428337943
1954,35.06666661919488
1955,39.37777765909831
1956,35.67777775743273
1957,32.60000000508626
1958,38.15555551825629
1959,33.66666662767199
1960,31.46666665649414
1961,41.81111103312174
1962,27.777777706570095
1963,44.12222224256728
1964,40.7333333468967
1965,44.544444322374126
1966,39.666666578504774
1967,35.911111002604166
1968,42.699999979654955
1969,37.31111100429959
1970,42.344444352891706
1971,14.855555558098686
1972,24.622222208658854
1973,38.85555552842882
1974,29.7555554623074
1975,42.01111100599501
