index,accuracy
1363,69.01333333129882
1364,67.39999998575847
1365,62.50666665649414
1366,67.44666664835611
1367,67.69333330891926
1368,64.35999998575846
1369,56.473333292643225
1370,64.81999997558593
1371,68.23333328857422
1372,67.2400000406901
1373,57.7533333211263
1374,67.2066666402181
1375,65.98666666056315
1376,61.326666646321605
1377,62.96666668294271
1378,66.67333334554036
1379,65.339999995931
1380,62.79333332722982
1381,28.23999999186198
1382,69.02000001220703
1383,70.2733332397461
1384,58.53333331909179
1385,62.61999999796549
1386,69.75333327229818
1387,69.43999998168945
1388,65.20666667073567
1389,65.61333329874675
1390,46.806666634114585
1391,67.5733332804362
1392,66.31333330281576
1393,63.946666666666665
1394,54.33999996948242
1395,62.466666652425126
1396,69.16000002848307
1397,42.4533333190918
1398,67.33333330891926
1399,67.32666666463217
1400,67.69999994099935
1401,56.679999975585936
1402,68.01333327636719
1403,62.41333330891927
1404,64.82666666259765
1405,63.65999999796551
1406,69.31333328857421
1407,62.53999995727539
1408,50.63333331705729
1409,58.85333332519531
1410,56.113333298746745
1411,42.11333331298828
1412,53.67999996337891
1413,69.18666664835611
1414,70.93999997558593
1415,67.35333335774739
1416,64.49333331705729
1417,68.0533333211263
1418,28.86666664937337
1419,65.73333329671225
1420,67.03999998168946
1421,54.46666664225261
1422,66.1999999226888
1423,56.13333331502279
1424,67.93999997965494
1425,72.09333332112631
1426,63.49333330891926
1427,67.23999993489583
1428,69.98666668701172
1429,67.99999994303386
1430,67.53999995930991
1431,62.24666665242513
1432,64.67333332926432
1433,65.89999994303385
1434,68.02666665445963
1435,62.22666666870117
1436,64.84666666463215
1437,68.81999994710287
1438,67.87999991455078
1439,68.01333325195311
1440,64.94666667480469
1441,55.07999992675781
1442,46.63999994506836
1443,67.33999998779298
1444,65.08666667480469
1445,68.99333335367838
1446,70.3199999593099
1447,65.25999999186199
1448,51.013333304850256
1449,67.88666666259766
1450,70.50666667073567
1451,69.07333330078126
1452,58.599999973551434
1453,68.19333335774739
1454,65.11333329671224
1455,65.90000002848308
1456,56.38666663208008
1457,67.54666665445964
1458,64.85333330688476
1459,73.13999996337891
1460,67.8133333577474
1461,66.72666658121744
1462,71.10666660563152
1463,66.1733333170573
1464,65.1733333190918
1465,61.2999999247233
1466,59.89333330891927
1467,68.53333323567709
1468,58.399999959309895
1469,68.1466666788737
1470,64.46666663411459
1471,65.14666662190756
1472,68.53333326009114
1473,65.47999994506836
1474,63.68000000813802
1475,66.96666668904622
1476,53.873333317057295
1477,10.833333332824708
1478,57.40666662597656
1479,67.86666668701172
1480,62.23999997558594
1481,58.86666662394205
1482,55.63999997558594
1483,63.15333331909179
1484,63.6733333211263
1485,67.93333327636718
1486,67.7933333272298
1487,69.29999998779297
1488,64.53333328857423
1489,68.82000005696615
1490,67.00666667480469
1491,68.00000000813803
1492,64.87333333943685
1493,68.29999998779296
1494,66.27333333333333
1495,61.246666650390615
1496,63.46000002644857
1497,58.27333333129883
1498,70.19999999999999
1499,67.99333332926432
1500,65.25333329060872
1501,34.23333332519531
1502,65.59333331502278
1503,65.07333335571289
1504,62.713333319091795
1505,0.9999999992370605
1506,68.19999996744791
1507,67.92000003255208
1508,61.40666665649414
1509,0.9999999996185304
1510,66.83999994303386
1511,69.05333330485026
1512,65.19333332316081
1513,64.09333331095378
1514,69.64666669108072
1515,59.68666664428711
1516,67.19333328857422
1517,64.37999993286134
1518,60.97333330281575
1519,67.23333329264322
1520,58.40000001627604
1521,68.70666665852865
1522,50.47999995320638
1523,67.67333333333333
1524,64.55999998372396
1525,64.13333330485027
1526,63.13999997965495
1527,70.3399999186198
1528,50.51333330891927
1529,67.74666665649414
1530,69.37333326822916
1531,51.71999998982747
1532,66.16666667073568
1533,51.13333330078125
1534,40.193333298746744
1535,62.13333333129882
1536,65.92666663614908
1537,67.74666664632161
1538,65.7599999593099
1539,39.279999951171874
1540,55.846666611735024
1541,68.79333337809244
1542,37.95333331705729
1543,67.32666663208008
1544,68.47999997762044
1545,68.15333329060873
1546,40.613333337402345
1547,65.98666670328775
1548,69.01999993896484
1549,58.48666666666667
1550,60.05333331705729
1551,57.2733333190918
1552,61.96666661173503
1553,0.9999999996185304
1554,55.39999998982748
1555,70.40666660970052
1556,71.27999991048178
1557,64.65333333333335
1558,64.01999999186198
1559,68.19333330891928
1560,0.9999999992370605
1561,56.4466666402181
1562,0.9999999994913736
1563,66.29333336791991
1564,69.71333326416016
1565,58.71333329467774
1566,67.11333334147135
1567,67.70000000406901
1568,67.28666664428711
1569,63.76666662394206
1570,32.31333331807454
1571,66.31333330078125
1572,69.89999999999999
1573,68.95333336791992
1574,58.07999997151692
1575,68.99333322753905
1576,67.15999993896484
1577,66.2600000406901
1578,69.69999997965495
1579,65.52666665852864
1580,66.64666665039061
1581,65.41333330485025
1582,40.259999997965494
1583,71.32666664225259
1584,68.2133333190918
1585,69.99333335367838
1586,13.51333332824707
1587,68.84666660156249
1588,67.33333329671224
1589,57.40666667480468
1590,67.23999998575846
1591,54.113333298746745
1592,56.993333325195316
1593,62.12666664632161
1594,63.20666666056315
1595,62.14666665852864
1596,65.3999999593099
1597,66.37333326822916
1598,56.059999989827475
1599,64.63333333333334
1600,54.526666621907545
1601,58.64666660766602
1602,62.03999997762045
1603,69.40666656494142
1604,68.85333330891928
1605,66.35333329264323
1606,64.09333327229818
1607,65.79333331705729
1608,65.01999997965494
1609,65.49999998168944
1610,58.56666662394206
1611,65.10666660970053
1612,68.94666666666667
1613,67.99333330485025
1614,67.39333329264322
1615,63.85333332926433
1616,63.946666666666665
1617,69.53333330891928
1618,49.86666661376953
1619,69.39333329264322
1620,57.746666662597654
1621,70.15333330485026
1622,61.659999971516925
1623,67.17333331502279
1624,62.39999999389648
1625,66.99333329264323
1626,68.76666664225262
1627,64.12666669311523
1628,61.53999999389649
1629,46.70666665445964
1630,67.25999997355143
1631,63.98666667073568
1632,70.12000004882812
1633,51.91333333129882
1634,62.99999998575847
1635,58.053333312988286
1636,68.89333334554037
1637,58.026666660563144
1638,67.2666666748047
1639,64.7533333170573
1640,66.9333333618164
1641,65.2066666788737
1642,63.70666665649414
1643,67.14666662190756
1644,62.74666661173503
1645,66.43999999186197
1646,69.58666671142578
1647,69.85333333740233
1648,65.60666666666667
1649,66.49999995930989
1650,63.39333331705729
1651,0.999999999109904
1652,65.64000000406901
1653,69.53999995524089
1654,70.6866666748047
1655,49.09999998779298
1656,71.12666666259766
1657,67.29333328857422
1658,69.41333332926432
1659,68.33999998372396
1660,46.91999997762044
1661,67.08000000813803
1662,65.83333331298827
1663,65.47999994913738
1664,64.31999999186199
1665,55.466666670735684
1666,64.25999997151693
1667,52.1866666788737
1668,69.16666664021811
1669,70.35999997558594
1670,57.193333333333335
1671,57.333333282470704
1672,39.04666666056315
1673,66.7866666788737
1674,65.81999996541343
1675,62.153333327229824
1676,40.62666665649414
1677,29.206666653442383
1678,67.01333327840169
1679,67.97333330485026
1680,67.07333329671224
1681,67.7733333292643
1682,67.37333328450522
1683,68.8933333170573
1684,65.67333335978189
1685,52.339999967447916
1686,66.55999996337891
1687,68.11333330891928
1688,63.793333321126305
1689,65.64000003662109
1690,58.179999959309896
1691,66.37999996948241
1692,67.37333331502279
1693,67.77333331502278
1694,46.83333330688476
1695,50.79333329467773
1696,43.67999998779297
1697,68.31999996744791
1698,67.41333326009114
1699,67.07999997965494
1700,58.08666663411458
1701,67.58666666056315
1702,61.61333329467774
1703,63.38666662190755
1704,67.57333327229817
1705,61.85333332926432
1706,68.43333329264323
1707,67.17999993896484
1708,68.1933333150228
1709,61.67999997762044
1710,66.97999997965496
1711,57.24666661580403
1712,56.71999995117187
1713,64.11333333536784
1714,64.10666670532227
1715,63.353333319091796
1716,69.3533333170573
1717,41.07333332926432
1718,63.52666663614909
1719,59.07999998372396
1720,65.37999999389648
1721,65.24666667073568
1722,49.94666667480468
1723,64.4733332804362
1724,70.0466666422526
1725,65.8866666320801
1726,63.27999993082682
1727,41.32666663208008
1728,55.146666601562494
1729,69.72666665445963
1730,54.52666662801107
1731,66.67333334960938
1732,62.346666640218096
1733,67.70666661376953
1734,67.23333333333333
1735,60.45999993896485
1736,68.10666666666667
1737,40.739999991861986
1738,62.486666611735025
1739,58.93999997965495
1740,67.29333327840169
1741,64.58666666056315
1742,70.45999995524089
1743,57.97999998372396
1744,62.36666664835612
1745,69.56000003051759
1746,31.999999957275392
1747,67.41333333740235
1748,58.62666664835612
1749,69.32666655680337
1750,62.1999999593099
1751,64.1266666829427
1752,65.45333332926432
1753,67.73999992675782
1754,50.71333333333333
1755,58.613333302815754
1756,63.846666650390624
1757,59.49999998575847
1758,69.19333327636718
1759,64.95999995320638
1760,66.58666668904623
1761,52.7266666422526
1762,68.41333334147136
1763,68.1133332397461
1764,67.1933333170573
1765,11.019999989318848
1766,66.25333328857421
1767,57.24666666056314
1768,44.046666632080075
1769,68.6466666809082
1770,62.453333290608725
1771,57.23333333333333
1772,68.23333330078124
1773,65.10666665649414
1774,0.9999999996185304
1775,67.78666665649415
1776,46.69333334960938
1777,55.726666644287114
1778,67.15333329874674
1779,57.326666642252604
1780,67.37333325602214
1781,64.32666662190756
1782,50.86666667887369
1783,68.82666666259765
1784,58.09999996744792
1785,58.29333328857422
1786,69.11999996948242
1787,46.52
1788,66.48666663208007
1789,67.29999996744792
1790,65.9733332804362
1791,66.0533332804362
1792,70.31999995524087
1793,69.18000002848306
1794,64.51999997151692
1795,68.50666661376954
1796,66.80000004069011
1797,68.89333330891927
1798,47.01333330078125
1799,68.05333329671224
1800,44.35333328247071
1801,65.20666660563151
1802,44.173333312988284
1803,46.74666663818359
1804,62.246666650390615
1805,66.73999997151692
1806,69.10666666666667
1807,65.52000000406902
1808,65.5266666381836
1809,66.98666664632161
1810,69.62666665852863
1811,65.6466666402181
1812,68.49999997965496
1813,67.3866666829427
1814,64.99333327840169
1815,67.34
1816,68.65999995117188
1817,60.21333330078125
1818,70.55999995117187
1819,67.12000002034505
1820,68.72000002644857
1821,68.65999993896484
1822,65.42666668701172
1823,68.9066666422526
1824,68.79333330688478
1825,69.25999993896485
1826,63.37333330281576
1827,67.10666663614909
1828,69.33999990234375
1829,44.65999996948242
1830,64.93999995524088
1831,46.19333329874675
1832,62.25333331298828
1833,63.11333329874674
1834,68.27999993489584
1835,15.606666662597656
1836,67.26666664632161
1837,64.42666663818359
1838,56.07333328857422
1839,57.1933332804362
1840,70.02666662190755
1841,64.03999996337892
1842,70.47999993896484
1843,68.24666667073568
1844,64.0933333597819
1845,69.07999997151693
1846,63.613333308919266
1847,66.56666659342449
1848,65.72666663818359
1849,0.9999999997456869
1850,64.21999998575846
1851,0.999999999364217
1852,0.9999999994913736
1853,65.4066666768392
1854,67.01999999186198
1855,50.906666615804035
1856,69.9066666381836
1857,54.260000004069006
1858,68.49999995524088
1859,65.5133332804362
1860,58.2199999613444
1861,62.973333333333336
1862,65.26666664225262
1863,58.206666607666016
1864,65.53333332926432
1865,69.75999996744792
1866,59.646666638183596
1867,63.45333330281576
1868,67.69999997965495
1869,69.93999994710286
1870,60.49999997151692
1871,52.7266666829427
1872,58.23999997965495
1873,66.81333331298828
1874,56.83999999389648
1875,65.29999998372396
1876,64.75333333129883
1877,68.06666668497722
1878,65.12666660766602
1879,61.76666662801107
1880,68.25999999593098
1881,32.72666665242513
1882,62.67999999389648
1883,67.01999994303385
1884,65.77333329264323
1885,40.78666663411459
1886,69.23999991861979
1887,63.20000000203451
1888,68.16000000000001
1889,57.33999995524089
1890,43.59999997558594
1891,64.87999994710286
1892,68.57333334554038
1893,69.37333330485026
1894,67.56666658935546
1895,67.55999997558594
1896,69.58666662190755
1897,68.25999993082682
1898,67.57333331705729
1899,67.5866666361491
1900,61.5866666381836
1901,67.33333329264323
1902,68.0533332804362
1903,63.96666661783854
1904,62.69999996541341
1905,56.82666664835612
1906,70.440000004069
1907,61.386666662597655
1908,67.62666665039063
1909,67.5999999593099
1910,68.88666666259765
1911,0.9999999992370605
1912,68.85333334960937
1913,67.2733333211263
1914,63.153333367919934
1915,66.10666664632161
1916,68.0533332845052
1917,64.67333327229818
1918,62.53999996744792
1919,48.62666663208008
1920,68.12666664021809
1921,58.80666664632162
1922,39.75999998575846
1923,62.679999985758464
1924,60.746666674804686
1925,65.46666665242513
1926,69.83333329264322
1927,69.0266666381836
1928,54.126666644287106
1929,53.83333331502278
1930,49.9466666422526
1931,61.65333332519532
1932,68.77999994099935
1933,67.94666658935547
1934,68.41999998779296
1935,64.72666666666667
1936,67.82666666259765
1937,62.44666668294271
1938,69.3199999593099
1939,70.75999996744792
1940,55.159999949137365
1941,70.57999998779297
1942,49.7000000020345
1943,69.626666603597
1944,54.346666628011064
1945,68.19333326619466
1946,46.95333330281576
1947,66.57333328450521
1948,63.7399999633789
1949,60.079999965413414
1950,67.1266666422526
1951,69.80666666666666
1952,68.32666663004558
1953,46.7333332824707
1954,62.85333334757487
1955,67.2133332824707
1956,63.766666672770185
1957,62.63999996744792
1958,66.16666664225261
1959,64.23333329671225
1960,67.63333331298828
1961,68.85999998779296
1962,58.23999994913737
1963,70.96666665039062
1964,67.74666669108073
1965,70.1599999593099
1966,67.04000002644857
1967,64.87333329671225
1968,69.09999999593099
1969,68.46666656901043
1970,69.1733332845052
1971,44.67999996541341
1972,61.11333335367838
1973,67.45333333333333
1974,61.83333329671225
1975,68.7733333557129
1976,67.80666663004558
1977,58.37999994099935
1978,54.013333304850256
1979,68.34666665852865
1980,50.05999996948242
1981,68.15333333740234
1982,66.6333332824707
1983,68.63333326009115
1984,68.61999995524089
1985,64.27333328857422
1986,67.23333330688477
1987,61.63333330078125
1988,52.19999997355143
1989,63.773333351643885
1990,43.526666646321615
1991,66.74666666259766
1992,67.35999996337891
1993,62.19999994913737
1994,66.86666669718424
1995,58.36666665852865
1996,67.82000000610351
1997,65.35333333536784
1998,40.493333309936524
1999,61.853333272298165
2000,67.04666667073569
2001,55.51333327433267
2002,61.87999997151693
2003,50.75999998982747
2004,67.17333326009116
2005,68.79999996744792
2006,69.01333329264322
2007,62.03999997151692
