index,accuracy
1504,88.98666666666668
1505,10.0
1506,92.39666666666666
1507,92.22333333333334
1508,88.41000000000001
1509,10.0
1510,91.85666666666667
1511,91.74000000000001
1512,91.25666666666666
1513,90.25666666666666
1514,93.06
1515,88.51
1516,92.24333333333334
1517,91.02999999999999
1518,87.65333333333332
1519,91.77666666666666
1520,86.47666666666667
1521,92.76666666666667
1522,79.86
1523,92.25333333333333
1524,91.24666666666667
1525,90.75999999999999
1526,89.42
1527,92.84666666666668
1528,80.29
1529,92.06333333333333
1530,92.86000000000001
1531,85.61333333333334
1532,90.52666666666669
1533,84.92333333333333
1534,69.44666666666666
1535,88.57333333333334
1536,91.01666666666667
1537,92.08
1538,91.64666666666666
1539,68.94000000000001
1540,87.14666666666666
1541,92.67333333333333
1542,68.27666666666666
1543,92.01666666666667
1544,92.29
1545,91.82000000000001
1546,70.34
1547,90.10333333333334
1548,92.30000000000001
1549,86.71
1550,88.66666666666667
1551,84.74000000000001
1552,88.33666666666666
1553,10.0
1554,85.99
1555,93.47333333333334
1556,93.74666666666667
1557,90.92666666666666
1558,89.62666666666667
1559,92.05
1560,10.0
1561,87.26333333333332
1562,10.0
1563,91.18666666666667
1564,93.22333333333334
1565,86.71
1566,91.47333333333334
1567,92.62666666666667
1568,92.05
1569,90.21
1570,59.53333333333334
1571,91.12666666666667
1572,93.22666666666667
1573,93.29666666666667
1574,86.57333333333334
1575,92.36333333333333
1576,91.97333333333331
1577,91.92666666666668
1578,92.56333333333333
1579,91.15666666666668
1580,91.22999999999998
1581,91.52666666666666
1582,69.63333333333334
1583,93.67333333333333
1584,92.34666666666665
1585,93.18666666666667
1586,62.93666666666667
1587,92.79333333333334
1588,91.21666666666665
1589,84.98666666666666
1590,91.96999999999998
1591,85.78666666666668
1592,87.24333333333334
1593,88.75333333333333
1594,88.77666666666666
1595,88.96333333333332
1596,91.21
1597,91.35333333333334
1598,87.07333333333334
1599,89.10333333333334
1600,81.79666666666667
1601,86.33666666666666
1602,88.75
1603,92.57333333333332
1604,91.97666666666667
1605,91.29333333333334
1606,89.43333333333332
1607,90.25
1608,89.88333333333333
1609,90.17
1610,86.77
1611,91.07333333333332
1612,92.73333333333333
1613,92.28666666666668
1614,91.37
1615,89.02
1616,89.74000000000001
1617,93.57
1618,77.11
1619,93.21333333333335
1620,86.13
1621,93.12666666666667
1622,88.93333333333334
1623,91.63666666666666
1624,88.89666666666669
1625,91.72333333333334
1626,92.46666666666665
1627,90.08999999999999
1628,88.65333333333332
1629,75.88666666666667
1630,91.74333333333334
1631,89.50666666666666
1632,93.36666666666667
1633,85.25
1634,88.92666666666668
1635,87.75333333333333
1636,92.64
1637,86.85333333333334
1638,91.69666666666666
1639,90.8
1640,91.41000000000001
1641,91.02
1642,88.89666666666666
1643,92.02666666666666
1644,88.42999999999999
1645,90.41000000000001
1646,93.09666666666668
1647,92.46333333333332
1648,91.08333333333333
1649,91.69333333333333
1650,90.88666666666667
1651,10.0
1652,91.14333333333333
1653,93.21666666666665
1654,93.65666666666668
1655,78.64333333333333
1656,93.68666666666667
1657,91.90666666666665
1658,92.95
1659,92.39999999999999
1660,75.81666666666668
1661,91.99
1662,91.13333333333333
1663,90.03333333333335
1664,90.74000000000001
1665,86.92333333333333
1666,90.78333333333332
1667,85.61000000000001
1668,92.34333333333335
1669,93.88333333333333
1670,87.46333333333332
1671,87.61
1672,68.11333333333333
1673,90.99666666666667
1674,90.58333333333333
1675,88.84333333333332
1676,69.23333333333333
1677,54.73333333333333
1678,92.06333333333335
1679,92.06
1680,91.95666666666666
1681,91.91000000000001
1682,92.25333333333333
1683,92.58
1684,91.08333333333333
1685,85.78333333333335
1686,91.29
1687,92.16333333333334
1688,90.19666666666667
1689,90.93333333333334
1690,86.64666666666666
1691,91.12666666666667
1692,91.75999999999999
1693,91.89666666666666
1694,75.74000000000001
1695,85.09666666666668
1696,78.49000000000001
1697,91.89666666666666
1698,92.18
1699,91.59666666666668
1700,84.78
1701,91.72666666666667
1702,88.37666666666667
1703,88.87666666666667
1704,91.98666666666668
1705,88.96
1706,92.33999999999999
1707,91.7
1708,92.25
1709,88.43333333333334
1710,89.89666666666666
1711,86.66000000000001
1712,86.69333333333334
1713,90.89999999999999
1714,90.78333333333335
1715,88.91000000000001
1716,93.65000000000002
1717,69.82
1718,89.82
1719,87.17
1720,91.12
1721,90.88999999999999
1722,80.23
1723,89.73333333333333
1724,93.18333333333334
1725,90.92333333333333
1726,90.44333333333333
1727,80.27
1728,84.63666666666667
1729,92.98333333333335
1730,86.59999999999998
1731,91.96333333333332
1732,88.92333333333333
1733,92.19333333333333
1734,92.23666666666666
1735,87.57333333333334
1736,92.52666666666669
1737,69.91000000000001
1738,89.78333333333335
1739,86.37666666666667
1740,91.82333333333334
1741,89.75333333333333
1742,93.43333333333334
1743,87.49333333333334
1744,88.64999999999999
1745,93.11333333333333
1746,58.36333333333334
1747,92.07333333333334
1748,87.62666666666667
1749,92.71333333333332
1750,88.93333333333334
1751,89.56333333333333
1752,89.8
1753,92.08
1754,80.14999999999999
1755,86.37
1756,90.33
1757,87.86333333333334
1758,92.11333333333333
1759,90.25999999999999
1760,90.98
1761,85.08666666666667
1762,92.82333333333334
1763,92.22333333333334
1764,91.38999999999999
1765,56.169999999999995
1766,91.82333333333334
1767,84.54666666666667
1768,73.24
1769,92.17666666666666
1770,89.37
1771,84.71333333333332
1772,92.3
1773,90.92666666666666
1774,10.0
1775,92.35000000000001
1776,75.85
1777,83.8
1778,92.17999999999999
1779,86.86000000000001
1780,91.81666666666668
1781,89.88333333333333
1782,80.23333333333333
1783,92.44
1784,87.88666666666666
1785,86.58666666666666
1786,92.08
1787,75.93666666666667
1788,91.12
1789,91.41000000000001
1790,91.17
1791,91.32666666666667
1792,93.47333333333334
1793,92.44333333333334
1794,90.15333333333335
1795,92.01666666666667
1796,92.07666666666667
1797,93.23666666666666
1798,75.71333333333332
1799,91.96
1800,79.83333333333333
1801,91.05333333333334
1802,77.04333333333334
1803,75.89999999999999
1804,89.06333333333333
1805,92.01333333333334
1806,92.38333333333333
1807,91.32666666666667
1808,91.24666666666667
1809,92.01666666666665
1810,92.94666666666666
1811,90.60000000000001
1812,92.70666666666666
1813,91.91000000000001
1814,89.44666666666667
1815,91.97333333333331
1816,92.54333333333334
1817,88.23333333333335
1818,93.25999999999999
1819,91.91666666666667
1820,92.08999999999999
1821,92.05333333333333
1822,91.06
1823,92.81
1824,92.58666666666666
1825,92.91333333333334
1826,89.05333333333333
1827,91.86
1828,92.65666666666665
1829,73.67
1830,90.19333333333333
1831,75.34666666666668
1832,89.13
1833,89.67666666666668
1834,92.63
1835,54.29666666666666
1836,91.99000000000001
1837,90.32333333333334
1838,83.89999999999999
1839,87.83666666666666
1840,93.16000000000001
1841,89.62
1842,93.63333333333333
1843,92.48
1844,89.98333333333335
1845,92.48666666666668
1846,90.33666666666666
1847,90.25999999999999
1848,91.81
1849,10.0
1850,89.58
1851,10.0
1852,10.0
1853,91.62666666666667
1854,91.70333333333333
1855,79.92333333333333
1856,93.66666666666667
1857,82.13333333333334
1858,92.12
1859,91.42333333333333
1860,86.64666666666666
1861,90.23
1862,91.04
1863,86.65666666666668
1864,91.07333333333334
1865,93.21
1866,87.33333333333333
1867,88.83666666666666
1868,92.24333333333334
1869,93.35333333333334
1870,88.29
1871,81.40666666666667
1872,86.55666666666667
1873,91.90999999999998
1874,84.88666666666667
1875,91.03333333333335
1876,89.80999999999999
1877,92.57
1878,89.94
1879,88.31666666666666
1880,92.28333333333335
1881,59.550000000000004
1882,88.95666666666666
1883,91.88333333333333
1884,91.19999999999999
1885,69.74333333333333
1886,93.09666666666665
1887,89.99333333333334
1888,91.90999999999998
1889,84.89333333333333
1890,77.44666666666666
1891,89.30333333333333
1892,92.47000000000001
1893,92.63666666666666
1894,92.11000000000001
1895,91.99666666666667
1896,93.38333333333333
1897,92.66666666666667
1898,92.11666666666667
1899,92.28666666666668
1900,89.19
1901,92.21666666666668
1902,92.54666666666667
1903,90.32000000000001
1904,88.91000000000001
1905,85.87666666666667
1906,93.71999999999998
1907,88.73333333333333
1908,91.71
1909,92.02333333333333
1910,92.22000000000001
1911,10.0
1912,92.92666666666666
1913,92.32
1914,89.51333333333334
1915,90.79
1916,92.39333333333333
1917,89.96666666666665
1918,88.88
1919,82.57
1920,92.02333333333335
1921,86.62333333333333
1922,68.38000000000001
1923,89.09333333333332
1924,88.41333333333334
1925,90.93666666666667
1926,92.60666666666667
1927,93.21333333333332
1928,82.50666666666667
1929,82.26333333333334
1930,78.03333333333333
1931,88.58
1932,92.88999999999999
1933,92.02333333333335
1934,92.80666666666666
1935,90.91666666666667
1936,92.33
1937,88.94333333333333
1938,93.02333333333335
1939,93.26666666666665
1940,82.60000000000001
1941,93.53333333333335
1942,80.39999999999999
1943,93.11666666666667
1944,86.07000000000001
1945,92.37666666666667
1946,75.66333333333333
1947,90.35666666666667
1948,90.17666666666666
1949,86.87
1950,91.80666666666667
1951,92.73333333333333
1952,92.23333333333333
1953,75.54
1954,89.36666666666666
1955,91.60666666666667
1956,90.21
1957,88.70333333333333
1958,91.64333333333333
1959,89.67999999999999
1960,91.58666666666666
1961,92.63333333333334
1962,86.53000000000002
1963,93.63999999999999
1964,92.24333333333334
1965,93.62666666666667
1966,91.89666666666666
1967,90.22666666666667
1968,92.95333333333333
1969,92.08333333333333
1970,92.94333333333333
1971,73.49333333333334
1972,88.63666666666667
1973,91.66333333333334
1974,88.63666666666666
1975,92.58333333333333
1976,92.15666666666668
1977,86.49000000000001
1978,84.54
1979,91.92333333333333
1980,79.81666666666666
1981,92.15666666666668
1982,90.55
1983,92.36
1984,91.90666666666668
1985,90.58999999999999
1986,91.89999999999999
1987,88.69666666666666
1988,84.89999999999999
1989,89.26333333333332
1990,78.18333333333334
1991,91.59333333333332
1992,92.22333333333334
1993,89.13666666666666
1994,90.01666666666665
1995,86.37333333333333
1996,92.0
1997,90.90666666666668
1998,69.46666666666665
1999,88.53000000000002
2000,91.85666666666668
2001,86.3
2002,88.89333333333333
2003,80.54333333333334
2004,91.88333333333333
2005,92.19333333333334
2006,92.93666666666667
2007,88.72333333333334
2008,89.67666666666666
2009,90.04
2010,92.16666666666667
2011,92.83
2012,91.36666666666667
2013,93.79666666666667
2014,91.15666666666668
2015,91.24666666666667
2016,92.89999999999999
2017,87.28666666666668
2018,94.06333333333333
2019,88.54666666666667
2020,88.64999999999999
2021,88.27666666666669
2022,91.89
2023,91.79666666666667
2024,86.97333333333334
2025,91.81
2026,92.31333333333333
2027,85.96333333333332
2028,86.16666666666667
2029,92.61000000000001
2030,94.02333333333333
2031,90.46999999999998
2032,92.00999999999999
2033,88.75
2034,92.21999999999998
2035,89.67
2036,85.79333333333334
2037,92.11666666666667
2038,91.57333333333334
2039,87.31
2040,88.67666666666668
2041,86.76333333333332
2042,84.88000000000001
2043,88.36666666666667
2044,92.51666666666667
2045,89.71666666666665
2046,91.01
2047,91.80333333333333
2048,92.65333333333332
2049,92.60000000000001
2050,10.0
2051,10.0
2052,90.8
2053,94.20666666666666
2054,90.10666666666667
2055,91.92999999999999
2056,90.19999999999999
2057,91.96333333333332
2058,93.27
2059,91.30333333333334
2060,89.15666666666668
2061,89.81666666666666
2062,88.59333333333332
2063,88.71
2064,91.96999999999998
2065,90.07333333333332
2066,93.82333333333334
2067,81.95666666666666
2068,91.87
2069,92.31666666666668
2070,88.89
2071,92.29666666666667
2072,79.78666666666668
2073,92.16333333333334
2074,92.22666666666667
2075,92.82666666666667
2076,88.57
2077,92.23666666666666
2078,91.24333333333334
2079,91.08
2080,91.45666666666666
2081,88.24333333333334
2082,92.62666666666667
2083,92.07
2084,75.9
2085,91.42666666666666
2086,91.91333333333334
2087,91.24666666666667
2088,89.49666666666667
2089,89.86333333333334
2090,86.64999999999999
2091,92.49000000000001
2092,87.83999999999999
2093,89.83666666666666
2094,88.70666666666666
2095,89.18666666666667
2096,91.85333333333334
2097,75.88666666666667
2098,90.41333333333334
2099,92.38333333333333
2100,92.02333333333333
2101,75.32000000000001
2102,93.28666666666668
2103,92.33
2104,90.30666666666667
2105,92.95
2106,87.67999999999999
2107,91.75333333333333
2108,89.67333333333333
2109,89.0
2110,86.02666666666666
2111,86.62333333333333
2112,90.12333333333333
2113,92.03000000000002
2114,91.92666666666666
2115,82.45333333333333
2116,91.62333333333333
2117,88.57333333333334
2118,86.49333333333334
2119,84.68666666666667
2120,87.37666666666667
2121,93.31
2122,91.22666666666667
2123,92.53333333333335
2124,75.46333333333334
2125,78.98666666666666
2126,92.23666666666668
2127,91.68333333333334
2128,88.65000000000002
2129,92.07666666666667
2130,90.70666666666666
2131,80.67333333333333
2132,86.59666666666668
2133,88.34999999999998
2134,86.58999999999999
2135,91.11666666666667
2136,93.21999999999998
2137,89.79333333333334
2138,77.43333333333334
2139,90.25333333333333
2140,90.89666666666666
2141,88.8
2142,92.60000000000001
2143,89.57333333333334
2144,88.96
2145,89.71
2146,92.42999999999999
2147,90.27
2148,10.0
2149,92.51999999999998
2150,87.96666666666665
2151,92.02
2152,86.43
2153,91.25333333333333
2154,90.8
2155,73.88333333333334
2156,90.58666666666666
2157,87.15666666666668
2158,92.37666666666667
2159,93.90333333333332
2160,90.73666666666666
2161,87.54333333333334
2162,93.61333333333333
2163,91.67
2164,88.77
2165,92.36000000000001
2166,91.66000000000001
2167,93.33
2168,89.33666666666666
2169,91.77333333333333
2170,92.58333333333333
2171,89.05333333333333
2172,91.64333333333333
2173,92.08666666666666
2174,92.35000000000001
2175,90.17333333333333
2176,75.75333333333333
2177,61.6
2178,92.08999999999999
2179,85.14666666666666
2180,90.16666666666667
2181,75.65666666666667
2182,88.48666666666666
2183,91.29
2184,88.52999999999999
2185,91.09666666666668
2186,84.15666666666667
2187,93.39999999999999
2188,93.25333333333333
2189,90.98
2190,57.083333333333336
2191,86.26333333333334
2192,92.08333333333333
2193,91.89
2194,88.47333333333331
2195,77.12
2196,86.54666666666667
2197,93.08333333333333
2198,87.48333333333333
2199,92.13333333333333
2200,89.48333333333333
2201,90.91000000000001
2202,91.89666666666666
2203,90.57666666666667
2204,86.34333333333332
2205,79.46333333333332
2206,68.44000000000001
2207,92.08333333333333
2208,92.01666666666667
2209,92.77333333333333
2210,93.63666666666666
2211,86.59999999999998
2212,93.09999999999998
2213,93.07666666666667
2214,90.32666666666667
2215,90.04333333333334
2216,88.81666666666666
2217,93.26333333333332
2218,90.52
2219,91.43333333333334
2220,80.64666666666666
2221,89.39999999999999
2222,86.52666666666669
2223,90.71
2224,93.13999999999999
2225,93.77
2226,68.33
2227,93.27666666666666
2228,91.28666666666668
2229,92.44333333333334
2230,77.35666666666667
2231,92.12333333333333
2232,75.56333333333333
2233,88.66666666666667
2234,78.90666666666665
2235,92.36333333333334
2236,91.72333333333334
2237,88.45
2238,92.84999999999998
2239,91.13999999999999
2240,91.99
2241,86.66666666666667
2242,90.76
2243,85.86666666666667
2244,85.53333333333335
2245,92.29333333333334
2246,93.67333333333333
2247,89.19
2248,87.95
2249,89.71333333333332
2250,91.39333333333333
2251,82.86333333333333
2252,92.22666666666667
2253,89.09666666666668
2254,93.72333333333331
2255,91.88666666666666
2256,92.21666666666665
2257,93.49333333333334
2258,88.76333333333332
2259,90.59666666666665
2260,93.05666666666667
2261,91.28666666666665
2262,91.23666666666668
2263,92.47666666666667
2264,92.61333333333334
2265,86.70333333333333
2266,75.99
2267,86.24000000000001
2268,91.87666666666667
2269,92.79666666666667
2270,87.99333333333334
2271,87.10333333333334
2272,93.12666666666667
2273,92.10666666666667
2274,91.98333333333335
2275,92.20666666666666
2276,92.48333333333335
2277,89.81666666666666
2278,91.80333333333333
2279,86.73333333333333
2280,92.44333333333333
2281,92.09666666666668
2282,92.86000000000001
2283,80.30666666666666
2284,10.0
2285,91.43
2286,86.61000000000001
2287,87.79333333333334
2288,90.08666666666666
2289,90.33
2290,89.40333333333332
2291,79.35666666666667
